rawData	tokens	sentiment	Category
Doubt Russian troops will ever leave Belorussian soil at this point. Crystal clear Putin wants that country to return to the USSR “fold” as well https://t.co/ptngCnQgcX	doubt troop ever leave belorussian soil point crystal clear putin want country return ussr fold well	0.25	Neutral
Dow Jones Rebounds on Eased Ukraine Tensions, APAC Stocks May Advance: Wall Street stocks rebounded on Tuesday after Russia said that some troops have been withdrawn from the Ukraine border. Crude oil prices pulled back sharply. Asia-Pacific markets look… https://t.co/2M4wSPXdxY	dow jones rebound eased ukraine tension apac stock may advance wall street stock rebounded tuesday russia said troop withdrawn ukraine border crude oil price pulled back sharply asiapacific market look	-0.6369	Negative
Dow Jones Surges On Russia Troop Shift Near Ukraine Border	dow jones surge russia troop shift near ukraine border	0.0	Neutral
Dow Jones Surges On Russia Troop Shift Near Ukraine Border – Investor’s Business Daily https://t.co/K8ng2YrXY9	dow jones surge russia troop shift near ukraine border investor business daily	0.0	Neutral
Dow Jones Surges On Russia Troop Shift Near Ukraine Border https://t.co/8TI7hYdPEF	dow jones surge russia troop shift near ukraine border	0.0	Neutral
Dow Jones Surges On Russia Troop Shift Near Ukraine Border https://t.co/GdiBJh7BoO	dow jones surge russia troop shift near ukraine border	0.0	Neutral
Dow Jones Surges On Russia Troop Shift Near Ukraine Border https://t.co/rzqjNYHIIU	dow jones surge russia troop shift near ukraine border	0.0	Neutral
Dow Slides on #Russia-#Ukraine Tensions [ https://t.co/6FNajQvdON ] Il y a 38minutes The SP 500 fell 0.2, while the #Tech-heavy #Nasdaq Composite gained 0.7. The threat of war sent the #Stock market lower on Friday, after National https://t.co/ECcLzH2h6E	dow slide russiaukraine tension il minute sp fell techheavy nasdaq composite gained threat war sent stock market lower friday national	-0.8625	Negative
Dow futures jump 300 points as Russia pulls back some troops from Ukraine border https://t.co/4f25ig4vc6 via CNBC #news #CNBC	dow future jump point russia pull back troop ukraine border via cnbc news cnbc	0.0	Neutral
Dow futures jump more than 300 points as Russia pulls back some troops from Ukraine border https://t.co/TYk0zopz5O	dow future jump point russia pull back troop ukraine border	0.0	Neutral
Dow futures jump more than 400 points as Russia pulls back some troops from Ukraine border	dow future jump point russia pull back troop ukraine border	0.0	Neutral
Dow futures jump more than 400 points as Russia pulls back some troops from Ukraine border https://t.co/v68ysMpvcy	dow future jump point russia pull back troop ukraine border	0.0	Neutral
Dow rallies 387 points after Russia withdraws some troops around Ukraine https://t.co/TXBarv1uDE	dow rally point russia withdraws troop around ukraine	0.0	Neutral
Dow sinks 300 points and oil prices surge as Putin moves troops into Ukraine https://t.co/UHP4mECyQz	dow sink point oil price surge putin move troop ukraine	0.0	Neutral
Dow tumbles 482 points as US and allies announce sanctions after Russia sends troops to Ukraine https://t.co/BZb6oZfh4B	dow tumble point u ally announce sanction russia sends troop ukraine	0.0	Neutral
Downing Street ‘highly confident’ Russia creating false pretext for war in Ukraine – https://t.co/3YcbIqLjPg https://t.co/KrKD3SBQcn	downing street highly confident russia creating false pretext war ukraine	0.2632	Neutral
Downing Street 🇬🇧 continues to work tirelessly alongside #UK's allies to get #Russia to step back from the brink	downing street continues work tirelessly alongside uk ally get russia step back brink	0.0	Neutral
Downing Street).	downing street	0.0	Neutral
Downtown #Spokane today lots of people out to support #Ukraine and to protest war. 💙 https://t.co/id5F3kjuFJ	downtown spokane today lot people support ukraine protest war	-0.4939	Neutral
Dozens Reported Dead in Kazakhstan, as Russian Alliance Sends Troops https://t.co/g9hKmrjF6C	dozen reported dead kazakhstan alliance sends troop	-0.6486	Negative
Dozens Reported Dead in Kazakhstan, as Russian Alliance Sends Troops https://t.co/lzLebpFMKS	dozen reported dead kazakhstan alliance sends troop	-0.6486	Negative
Dozens of British troops have been in Ukraine since 2015 to help train their armed forces.	dozen british troop ukraine since help train armed force	0.4019	Neutral
Dr Natalia Vitrenko:	dr natalia vitrenko	0.0	Neutral
Dr US Army General	dr u army general	0.0	Neutral
Dr. Benitez: If #Russia does not withdraw military forces from border with #Ukraine, US should Advocate for #NATO to begin a Membership Action Plan (MAP) with #Georgia. It would mean “the end of the beginning,” &amp; start a new phase of robust US diplomacy. https://t.co/1MWAHhijxs	dr benitez russia withdraw military force border ukraine u advocate nato begin membership action plan map georgia mean end beginning amp start new phase robust u diplomacy	0.34	Neutral
Dr. Jim Denison: Will Russia Invade Ukraine Tomorrow? https://t.co/gqmiSTSPCN via @For God's Glory Alone Ministries	dr jim denison russia invade ukraine tomorrow via god glory alone ministry	0.3612	Neutral
Dr. Olha Poliukhovych and Askold Melnyczuk on the War in Ukraine https://t.co/JXZj1MmHah via @lithub &gt; #bospoli #StopPutin #StopTheWar #StandWithUkraine	dr olha poliukhovych askold melnyczuk war ukraine via gt bospoli stopputin stopthewar standwithukraine	-0.4215	Neutral
Dragging suitcases and carrying children, tens of thousands of Ukrainians rushed to the borders Saturday as invading Russian troops pressed on with their march toward Ukraine’s capital of Kyiv. https://t.co/Hh7GtLiyr7	dragging suitcase carrying child ten thousand ukrainian rushed border saturday invading troop pressed march toward ukraine capital kyiv	0.0	Neutral
Dragging suitcases and carrying children, tens of thousands of Ukrainians rushed to the borders Saturday as invading Russian troops pressed on with their march toward Ukraine’s capital of Kyiv: https://t.co/4JWRMQQbp9	dragging suitcase carrying child ten thousand ukrainian rushed border saturday invading troop pressed march toward ukraine capital kyiv	0.0	Neutral
Dragging suitcases and carrying children, tens of thousands of Ukrainians rushed to the borders Saturday as invading Russian troops pressed their advance into Ukraine, moving toward the country's capital of Kyiv. https://t.co/vXBJt90IzK	dragging suitcase carrying child ten thousand ukrainian rushed border saturday invading troop pressed advance ukraine moving toward country capital kyiv	0.0	Neutral
Dragging suitcases and carrying children, tens of thousands of Ukrainians rushed to the borders Saturday as invading Russian troops pressed their advance into Ukraine, moving toward the country’s capital of Kyiv. https://t.co/EXzDlIkbY9	dragging suitcase carrying child ten thousand ukrainian rushed border saturday invading troop pressed advance ukraine moving toward country capital kyiv	0.0	Neutral
Draghi was very slow in support 4 Ukraine. This is not a war from Russia 2 invade Ukraine, it is a war from Kremlin's Putin against the West, It is his ideology! This War Criminal, Dictator, BLOODYMIR PUTIN, doesn't represent the Russian people who are kind and good natured pp! https://t.co/7Gplp70QNK	draghi slow support ukraine war russia invade ukraine war kremlin putin west ideology war criminal dictator bloodymir putin doesnt represent people kind good natured pp	0.936	Positive
Dramatic moment Ukrainian troops blast Russian attack helicopter out of the sky in battle for Kyiv https://t.co/BeItgDb6Wv	dramatic moment ukrainian troop blast attack helicopter sky battle kyiv	-0.6908	Negative
Draw NATO soldiers into the trap, the battle ground in Ukraine, unleash a nightmare as he has threatened. If his trap doesn't work he loses. Big mistake for NATO troops to enter on the battlefield. It's a trap. Putin sets traps &amp; kills by traps. Battle must be taken to the skies.	draw nato soldier trap battle ground ukraine unleash nightmare threatened trap doesnt work loses big mistake nato troop enter battlefield trap putin set trap amp kill trap battle taken sky	-0.962	Negative
Dream 11/12/21	dream	0.25	Neutral
Dream, Create, Inspire Newsletter - All The Feels: Staring into the Abyss, The War in Ukraine, and Making Lemonade + Bonus Download	dream create inspire newsletter feel staring abyss war ukraine making lemonade bonus download	0.7506	Positive
Drink And Be Merry!! For Tomorrow We Die! Be yourself	drink merry tomorrow die	-0.1027	Neutral
Drones like the RQ-4 with SAR, flying over Ukraine, make that US and NATO have a clear and continous picture of all armor movements at the borders of Ukraine. Illustrates the importance of these drones/technologies.	drone like rq sar flying ukraine make u nato clear continous picture armor movement border ukraine illustrates importance dronestechnologies	0.765	Positive
Drop Gabi at the Ukraine-Russia border, the war will end in 5 days max	drop gabi ukrainerussia border war end day max	-0.7184	Negative
Drop me at the Ukraine border with a 357 Magnum, a bottle of Gin, and a pack of Newports and I'll have this Russia bullshit settled by lunch	drop ukraine border magnum bottle gin pack newport ill russia bullshit settled lunch	-0.8271	Negative
Drop the Democratic war on our fossil fuels. How many tens of millions $ has been funneled from Ukraine to the Biden family coffers? Just asking if this is a conflict of interest in Biden leading this US response to the Border Conflict in Europe. https://t.co/NpIx7ebn1W	drop democratic war fossil fuel many ten million funneled ukraine biden family coffer asking conflict interest biden leading u response border conflict europe	-0.7579	Negative
Dropped into the @littlewoodenpeg in Dún Laoghaire today to pick up a present for my niece. Nice to meet Ruth and her team, who have done so much recently to support people fleeing Ukraine. Thanks for all your work and commitment 🙏	dropped dn laoghaire today pick present niece nice meet ruth team done much recently support people fleeing ukraine thanks work commitment	0.875	Positive
Drumbeat ?	drumbeat	0.0	Neutral
Drums of war….	drum war	-0.5994	Negative
Duda is the only one who knows what's really going on. That's because France and Germany are comfortably buffered by other countries from the possibility of Russian tanks rolling across Ukraine. Poland isn't; it has a direct border with Ukraine. https://t.co/ECCYwObif3	duda one know whats really going thats france germany comfortably buffered country possibility tank rolling across ukraine poland isnt direct border ukraine	0.4215	Neutral
Dude went from Russia won't invade a few days ago, to today Russia should invade	dude went russia wont invade day ago today russia invade	0.0	Neutral
Due to Russia's increased military activity on the border with Ukraine, Russia plans to keep its military in Belarus.	due russia increased military activity border ukraine russia plan keep military belarus	0.2732	Neutral
Due to Russia’s invasion of #Ukraine 🇩🇰 🇬🇱 🇫🇴 and 🇨🇦 🇫🇮 🇮🇸 🇳🇴 🇸🇪 🇺🇸 will temporarily pause participation in all meetings of the Arctic Council. We remain fully committed to the Council and our coop. with the peoples of the Arctic #dkpol #StandWithUkraine	due russia invasion ukraine temporarily pause participation meeting arctic council remain fully committed council coop people arctic dkpol standwithukraine	0.3384	Neutral
Due to covid, the Russia / Ukraine war will be held online. Zoom details to follow	due covid russia ukraine war held online zoom detail follow	-0.5994	Negative
Due to declination of demand by US, Russia has amassed more than 100,000 Russian soldiers on the border with Ukraine and analyst says the troop is as ready as just a rocket away from a war.	due declination demand u russia amassed soldier border ukraine analyst say troop ready rocket away war	-0.4404	Neutral
Due to the Pandemic	due pandemic	0.0	Neutral
Due to the security situation in and around #Ukraine #Denmark has decided to offer an additional contribution to #NATO Air policing with 4 F-16 and to standing naval forces with a frigate already from this month.  #StrongerTogether https://t.co/ggOOocHFte	due security situation around ukraine denmark decided offer additional contribution nato air policing f standing naval force frigate already month strongertogether	0.34	Neutral
Due to too little interest we're extending this by another 24 hours at least.	due little interest extending another hour least	0.4033	Neutral
Dug an old book from my mechanical engineering for Nuclear Energy course; the half-life of Uranium 235 is 7.038x10⁸ years. Nuclear weapons are dangerously far beyond econometrics and far beyond border conflicts. The very mention of them in any case is MADNESS! #Ukraine https://t.co/emhKRFpAbo	dug old book mechanical engineering nuclear energy course halflife uranium x year nuclear weapon dangerously far beyond econometrics far beyond border conflict mention case madness ukraine	-0.8519	Negative
Duitsland aan de bewapening, Zwitserland kiest partij en nu zegt ook Shell Gazprom gedag. Putins aanval op Oekraïne zorgt in Europa voor beslissingen die een week geleden nog ondenkbaar waren.  #StandWithUkraine #NoWar https://t.co/xrkRC2jGzQ	duitsland aan de bewapening zwitserland kiest partij en nu zegt ook shell gazprom gedag putin aanval op oekrane zorgt europa voor beslissingen die een week geleden nog ondenkbaar waren standwithukraine nowar	-0.5994	Negative
Dumb fart: Trump praises Putin as 'savvy' amid new escalations on Russia-Ukraine border https://t.co/jTjMMmc0PH	dumb fart trump praise putin savvy amid new escalation russiaukraine border	0.0258	Neutral
Dumbazzes in DC are readying our troops for Ukraine. The same ones that were in charge of the Afghanistan withdrawal. @thejointstaff Stooges are in charge again?	dumbazzes dc readying troop ukraine one charge afghanistan withdrawal stooge charge	0.0258	Neutral
Dummy #Putin might have had a strategic plan but tactically he is going to get his troops SLAUGHTERED, while killing other people including civilians, because he has no clue what he's doing 🤦🏿‍♂️!!!!  DUMMY!!!!! The lovely #Russian people will rise against him mark my words!!!!!	dummy putin strategic plan tactically going get troop slaughtered killing people including civilian clue he dummy lovely people rise mark word	-0.5719	Negative
Dunno if this is true or not, but Polish goverment decided to open border crossing for Ukraine.	dunno true polish goverment decided open border crossing ukraine	0.2263	Neutral
Dunno if this is true or not, but Polish goverment decided to open border crossing for Ukraine.	dunno true polish goverment decided open border crossing ukraine	0.2263	Neutral
Durangocide! U.S. and NATO Respond to Putin’s Demands as Ukraine Tensions Mount @BY MICHAEL CROWLEY AND DAVID E. SANGER The formal responses offered President Vladimir V. Putin of Russia a choice: negotiate or risk facing punishing economic sanctions. @N… https://t.co/gijBIzbizJ	durangocide u nato respond putin demand ukraine tension mount michael crowley david e sanger formal response offered president vladimir v putin russia choice negotiate risk facing punishing economic sanction	-0.8126	Negative
Durante guerras la información es un arma peligrosa y la propaganda siempre es usada. Se trata de controlar la percepción del público. Verifica tus fuentes sobre la situación en Ucrania. #StandWithUkraine	durante guerras la informacin e un arma peligrosa la propaganda siempre e usada se trata de controlar la percepcin del pblico verifica tus fuentes sobre la situacin en ucrania standwithukraine	-0.25	Neutral
Durbin, fellow Dems vow to support Ukraine as 100,000 Russian troops gather on country’s border	durbin fellow dems vow support ukraine troop gather country border	0.4019	Neutral
During #Russian ambassador's speech at the @unhrcpr, 100 diplomats left the floor in protest over Russian aggression in Ukraine.  #RussianUkrainianWar Refugee borders have propped up in various parts of #Ukraine's border. #UkraineUnderAttack	ambassador speech diplomat left floor protest aggression ukraine russianukrainianwar refugee border propped various part ukraine border ukraineunderattack	-0.4939	Neutral
During 8 days of the war, Russian missiles completely destroyed Kharkiv. 50% of the city is a ruin. I have no idea how many generations we need to restore what they already destroyed. Dear @KamalaHarris, help to protect Ukrainian cities from Russian missiles #StandWithUkraine https://t.co/DktsdYTSOo	day war missile completely destroyed kharkiv city ruin idea many generation restore already destroyed dear help protect ukrainian city missile standwithukraine	-0.831	Negative
During 8 days of war, Russian missiles and bombs completely destroyed the city of Kharkiv. Help to protect Ukrainian cities from Russian missiles - provide Ukraine with  air and missile defence #StandWithUkraine  #StopPutinNOW #ProtectUASky #NoFlyZone https://t.co/57qLOTRfX3	day war missile bomb completely destroyed city kharkiv help protect ukrainian city missile provide ukraine air missile defence standwithukraine stopputinnow protectuasky noflyzone	-0.4005	Neutral
During Cuban crisis, USA threatened to sink Cuba if Russia had installed nuclear weapons next to it. Now Putin fears nuclear weapons at his border similarly to American then. Why can’t Ukraine accept what Russia want to save his people and to avoid world war three? #bbcqt	cuban crisis usa threatened sink cuba russia installed nuclear weapon next putin fear nuclear weapon border similarly american cant ukraine accept russia want save people avoid world war three bbcqt	-0.9611	Negative
During WW2, When Stalin needed a road in Western Russia, he simply ordered German POWs be laid down and doused with water and frozen into one. That’s what awaits Americans, should its govt foolishly invade	ww stalin needed road western russia simply ordered german pow laid doused water frozen one thats awaits american govt foolishly invade	-0.3612	Neutral
During War on Terror, comparisons persistently made to Vietnam conflict for U.S. I've not seen much but seems should be comparisons Soviet overreach in Afghanistan &amp; any parallels to Russia over reaching in Ukraine today. Crimea more of a suprise, this time around, no surprise. https://t.co/wQjnCLeiol	war terror comparison persistently made vietnam conflict u ive seen much seems comparison soviet overreach afghanistan amp parallel russia reaching ukraine today crimea suprise time around surprise	-0.5023	Negative
During World War 2, #Germany slaughtered #Ukrainians. Now it seems Germany is content with #Russia slaughtering Ukrainians. I guess my belief that Germany had joined the civilized world may need to come into reconsideration.	world war germany slaughtered ukrainian seems germany content russia slaughtering ukrainian guess belief germany joined civilized world may come reconsideration	-0.5994	Negative
During a news conference yesterday, Biden predicted that Russia, which has amassed 100,000 troops near the Ukrainian border, will invade. He raised eyebrows when he said a “minor incursion” might result in “a fight about what to do and not do.”  https://t.co/JOQomGoEOb	news conference yesterday biden predicted russia amassed troop near ukrainian border invade raised eyebrow said minor incursion result fight	-0.3818	Neutral
During cold war, NATO strategy for defending Germany was effectively retreat and then once the western border of Germany was reached to turn the fight back.	cold war nato strategy defending germany effectively retreat western border germany reached turn fight back	-0.34	Neutral
During his 2 decades in power, #Putin has gone to war many times: #Chechnya 1999, #Georgia 2008, #Syria 2015, #Ukraine 2014. In Putin's view he won every time. Given this perceived track record, he believes he can win again now: @McFaul #Diplomacy140	decade power putin gone war many time chechnya georgia syria ukraine putin view every time given perceived track record belief win diplomacy	0.5574	Positive
During his inaugural address in 2019, Zelensky told lawmakers: “I do not want my picture in your offices: the President is not an icon, an idol or a portrait. Hang your kids' photos instead, and look at them each time you are making a decision.”	inaugural address zelensky told lawmaker want picture office president icon idol portrait hang kid photo instead look time making decision	-0.0572	Neutral
During just 15mins on 30th June 2015, the village of Berdyanske (SE #Ukraine) was shelled. We met some of the few remaining residents contemplating a new conflict (within a old one). The take home - war, it really is complete shit	min th june village berdyanske se ukraine shelled met remaining resident contemplating new conflict within old one take home war really complete shit	-0.8768	Negative
During past 24 hours #russian occupation forces launched three attacks on #Ukrainian troops. Unfortunately one serviceman was injured. #war #Donbas #UkraineWillResist https://t.co/AnBEImuMIh	past hour occupation force launched three attack ukrainian troop unfortunately one serviceman injured war donbas ukrainewillresist	-0.886	Negative
During the #Crimea war #kiev was the Capitol of Ukraine,  when did #kyiv become the Capitol? Reference Newsweek 2017.	crimea war kiev capitol ukraine kyiv become capitol reference newsweek	-0.5994	Negative
During the Cold War, European and global insecurity were at their highest when US and Soviet forces faced off against each other at short range, writes @JeffDSachs. The same would be true if #NATO and Russian forces faced each other directly in #Ukraine.	cold war european global insecurity highest u soviet force faced short range writes true nato force faced directly ukraine	-0.5994	Negative
During the NATO Defense Ministers Meeting held at NATO headquarters in Brussels, the ministers' statement on the situation in Ukraine was published.	nato defense minister meeting held nato headquarters brussels minister statement situation ukraine published	0.128	Neutral
During the Obama years war between Ukraine and Russia was hyped. Trump came in and it mostly went away. Biden comes in, a long time establishment member, and even though both Russia AND Ukraine deny the narrative, it's hyped up again even as Russia is actually withdrawing troops.	obama year war ukraine russia hyped trump came mostly went away biden come long time establishment member even though russia ukraine deny narrative hyped even russia actually withdrawing troop	-0.743	Negative
During the dark times look for a rainbow…because at the end of the rainbow there’s always hope 🌈  #SupportUkraine 🇺🇦#StandWithUkraine #PrayForUkraine https://t.co/swLDJ6ANgr	dark time look rainbowbecause end rainbow there always hope supportukraine standwithukraine prayforukraine	0.4404	Neutral
During the fights, a large number of weapons have been seized by Russian troops from Western countries giving in Ukraine in recent months, including trophies from the US Javelin anti-tank missile system and the British NLAW..	fight large number weapon seized troop western country giving ukraine recent month including trophy u javelin antitank missile system british nlaw	-0.4404	Neutral
During the last Russian offensive in Ukraine many Ukrainian tanks and armoured vehicles were seized and repaired in Donetsk	last offensive ukraine many ukrainian tank armoured vehicle seized repaired donetsk	-0.4588	Neutral
Dutch cabinet just announced its intention to ship military goods to Ukraine, responding to a Ukrainian request in light of the threatening situation at the Ukrainian/Russian border. https://t.co/gwxZ0MC1Hm	dutch cabinet announced intention ship military good ukraine responding ukrainian request light threatening situation ukrainianrussian border	-0.5267	Negative
Dzisiaj społeczność ukraińska Warszawy i dyplomaci Ambasady wspólnie obchodzą Dzień Jedności. Jedność naszego narodu jest naszą siłą! Chwała Ukrainie! Chwała Bohaterom! #StandWithUkraine #DayOfUnity	dzisiaj spoeczno ukraiska warszawy dyplomaci ambasady wsplnie obchodz dzie jednoci jedno naszego narodu jest nasz si chwaa ukrainie chwaa bohaterom standwithukraine dayofunity	0.0	Neutral
Dziś Sejm RP jednogłośnie przyjął uchwałę w sprawie agresji Rosji 🇷🇺na Ukrainę, która potępia działania Kremla przeciwko suwerenności Ukrainy 🇺🇦. #UkraineRussiaCrisis	dzi sejm rp jednogonie przyj uchwa w sprawie agresji rosji na ukrain ktra potpia dziaania kremla przeciwko suwerennoci ukrainy ukrainerussiacrisis	0.0	Neutral
Dziś wieczorem, w geście solidarności z Ukrainą, która padła ofiarą brutalnej i nieusprawiedliwionej agresji zbrojnej ze strony Rosji, wspólnie z ambasadorami 🇺🇦, państw 🇪🇺, 🇺🇸 i 🇬🇧, oświetliliśmy elewację Delegacji UE w Skopje barwami narodowymi 🇺🇦.	dzi wieczorem w gecie solidarnoci z ukrain ktra pada ofiar brutalnej nieusprawiedliwionej agresji zbrojnej ze strony rosji wsplnie z ambasadorami pastw owietlilimy elewacj delegacji ue w skopje barwami narodowymi	0.0	Neutral
Débranchez l’outil de propagande #RussiaToday !!!!	dbranchez loutil de propagande russiatoday	0.0	Neutral
